player_name,role,total_runs,strike_rate,total_balls_faced,total_wickets_taken,total_runs_conceded,total_overs_bowled,total_matches_played,matches_played_as_batter,matches_played_as_bowler,matches_won,matches_lost,player_of_match_awards,team,average,percentage
1006,0,-0.45531646638589596,194,-0.4644351130416436,-0.2835714930320561,-0.21373854362165842,-0.1244305073092913,-1.0086962545090368,-1.0086962545090368,0.0,-0.8136658817194291,-1.1174507810111534,-0.40229031155772843,17,50,116
215,0,-0.4560748486601042,1186,-0.4916181545703846,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9406225362302858,0.9406225362302858,0.0,1.1856458958845164,0.4532631682013112,-0.40229031155772843,18,0,1091
284,0,-0.4560748486601042,1128,-0.49098599081390226,-0.14029718224814322,-0.2015178839778056,-0.1968165632610136,-1.4960259521938675,-1.4960259521938675,0.0,-1.243897530064582,-1.6061173429883646,-0.40229031155772843,8,364,1055
586,0,-0.4560748486601042,373,-0.4777105519277729,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.09696574776514884,0.09696574776514884,0.0,-0.2568955132727608,0.5696123496244567,-0.40229031155772843,23,0,313
289,0,-0.4560748486601042,336,-0.4758140606583259,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.3283426153560762,-1.3283426153560762,0.0,-1.176410212677107,-1.3268793075728154,-0.40229031155772843,3,0,261
371,0,-0.4560748486601042,164,-0.44799885537310247,0.21788859471163888,0.5696057395493078,0.6617624892774704,-0.149319153215357,-0.149319153215357,0.0,-0.7293067349850855,0.6743266129052877,-0.40229031155772843,24,182,46
1392,0,-0.4560748486601042,115,-0.43409125273049076,0.2537071724076171,-0.13308218997222976,0.050502461240704254,-1.4698254308129626,-1.4698254308129626,0.0,-1.1848461273505413,-1.6293871792729937,-0.40229031155772843,20,171,25
1052,0,-0.45683323093431244,78,-0.49857195589169045,-0.3552086484240125,-0.19785168608464976,-0.2169238010253809,-1.1082582357564754,-1.1082582357564754,0.0,-0.8895891137803384,-1.233799962434299,-0.40229031155772843,17,314,1242
908,0,-0.45683323093431244,1026,-0.4903538270574199,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.1441266862507776,0.1441266862507776,0.0,0.0974129030114827,0.1856600509280765,-0.40229031155772843,15,0,949
1329,0,-0.45683323093431244,945,-0.4878251720314905,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0453769844423038,-1.0453769844423038,0.0,-0.9908200898615509,-0.9545619270187496,-0.40229031155772843,21,0,752
1124,0,-0.45683323093431244,387,-0.47960704319722,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.181619695623009,-1.181619695623009,0.0,-0.9992560045349853,-1.2454348805766136,-0.40229031155772843,22,0,333
112,0,-0.45683323093431244,361,-0.4783427156842553,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.4750655350891437,-1.4750655350891437,0.0,-1.2354616153911475,-1.571212588561421,-0.40229031155772843,2,0,296
1271,0,-0.45683323093431244,288,-0.4726532418759141,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.353683219986415,-0.353683219986415,0.0,-0.3918701480477107,-0.24483192033756196,-0.40229031155772843,19,0,178
163,0,-0.45683323093431244,228,-0.47138891436294944,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.4698254308129626,-1.4698254308129626,0.0,-1.1848461273505413,-1.6293871792729937,-0.40229031155772843,20,0,162
795,0,-0.45683323093431244,280,-0.46886025933702,-0.3910272261199907,-0.40315876810137724,-0.39587821712824994,0.5371345069643507,0.5371345069643507,0.0,0.029925585624007742,1.1513582567401843,-0.40229031155772843,23,0,133
834,0,-0.45683323093431244,139,-0.4581134754768201,-0.3910272261199907,-0.38727191056436855,-0.39286213146359483,-0.788611874909436,-0.788611874909436,0.0,-0.855845455086601,-0.5706096283223694,-0.40229031155772843,7,0,66
1080,0,-0.45683323093431244,163,-0.4498953466425495,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7257782609068658,0.7257782609068658,0.0,0.13959247637865455,1.418961374013419,-0.40229031155772843,23,0,44
26,0,-0.4575916132085207,612,-0.4859286807620435,0.14625143931968246,0.007455395932077745,0.03642739480564714,-1.0191764630613989,-1.0191764630613989,0.0,-0.8221017963928635,-1.129085699153468,-0.07553552263425702,17,193,571
806,0,-0.4575916132085207,434,-0.47707838817129056,-0.3552086484240125,-0.3897160424931391,-0.3818031506931928,0.7729391993924946,0.7729391993924946,0.0,1.0253635170892632,0.302009232351222,-0.40229031155772843,18,287,233
324,0,-0.4575916132085207,295,-0.47454973314536114,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.7362108321476262,-0.7362108321476262,0.0,-0.8052299670459948,-0.5240699557531112,-0.40229031155772843,7,0,190
687,0,-0.4583499954827289,593,-0.4865608445185258,-0.3910272261199907,-0.40438083406576253,-0.4079425597868703,-0.7204905193190833,-0.7204905193190833,0.0,-0.8052299670459948,-0.4891652013261676,-0.40229031155772843,7,0,547
1215,0,-0.4583499954827289,350,-0.4802392069537023,-0.21193433764009964,-0.36771885513420405,-0.28830449508888484,0.5214141941358078,0.5214141941358078,0.0,0.7554142475393635,0.11585054207418917,-0.40229031155772843,18,411,278
1283,0,-0.4583499954827289,340,-0.47960704319722,-0.3552086484240125,-0.30050522709301347,-0.30338492341216033,0.26464908460294,0.26464908460294,0.0,0.0974129030114827,0.4532631682013112,-0.40229031155772843,19,282,265
